省份,城市,日期,累计确诊,新增确诊,累计治愈,新增治愈,累计死亡,新增死亡,新增无症状
天津,宝坻区,2022-01-27,60,0,58,0,2,0,0
天津,宝坻区,2022-01-26,60,0,58,0,2,0,0
天津,宝坻区,2022-01-25,60,0,58,0,2,0,0
天津,宝坻区,2022-01-24,60,0,58,0,2,0,0
天津,宝坻区,2022-01-23,60,0,58,0,2,0,0
天津,宝坻区,2022-01-22,60,0,58,0,2,0,0
天津,宝坻区,2022-01-21,60,0,58,0,2,0,0
天津,宝坻区,2022-01-20,60,0,58,0,2,0,0
天津,宝坻区,2022-01-19,60,0,58,0,2,0,0
天津,宝坻区,2022-01-18,60,0,58,0,2,0,0
天津,宝坻区,2022-01-17,60,0,58,0,2,0,0
天津,宝坻区,2022-01-16,60,0,58,0,2,0,0
天津,宝坻区,2022-01-15,60,0,58,0,2,0,0
天津,宝坻区,2022-01-14,60,0,58,0,2,0,0
天津,宝坻区,2022-01-13,60,0,58,0,2,0,0
天津,宝坻区,2022-01-12,60,0,58,0,2,0,0
天津,宝坻区,2022-01-11,60,0,58,0,2,0,0
天津,宝坻区,2022-01-10,60,0,58,0,2,0,0
天津,宝坻区,2022-01-09,60,0,58,0,2,0,0
天津,宝坻区,2022-01-08,60,0,58,0,2,0,0
天津,宝坻区,2022-01-07,60,0,58,0,2,0,0
天津,宝坻区,2022-01-06,60,0,58,0,2,0,0
天津,宝坻区,2022-01-05,60,0,58,0,2,0,0
天津,宝坻区,2022-01-04,60,0,58,0,2,0,0
天津,宝坻区,2022-01-03,60,0,58,0,2,0,0
天津,宝坻区,2022-01-02,60,0,58,0,2,0,0
天津,宝坻区,2022-01-01,60,0,58,0,2,0,0
天津,宝坻区,2021-12-31,60,0,58,0,2,0,0
天津,宝坻区,2021-12-30,60,0,58,0,2,0,0
天津,宝坻区,2021-12-29,60,0,58,0,2,0,0
天津,宝坻区,2021-12-28,60,0,58,0,2,0,0
天津,宝坻区,2021-12-27,60,0,58,0,2,0,0
天津,宝坻区,2021-12-26,60,0,58,0,2,0,0
天津,宝坻区,2021-12-25,60,0,58,0,2,0,0
天津,宝坻区,2021-12-24,60,0,58,0,2,0,0
