省份,城市,日期,累计确诊,新增确诊,累计治愈,新增治愈,累计死亡,新增死亡,新增无症状
北京,昌平区,2022-01-23,66,0,0,0,0,0,0
北京,昌平区,2022-01-22,66,0,0,0,0,0,0
北京,昌平区,2022-01-21,66,0,0,0,0,0,0
北京,昌平区,2022-01-20,66,0,0,0,0,0,0
北京,昌平区,2022-01-19,66,0,0,0,0,0,0
北京,昌平区,2022-01-18,66,0,0,0,0,0,0
北京,昌平区,2022-01-17,66,0,0,0,0,0,0
北京,昌平区,2022-01-16,66,0,0,0,0,0,0
北京,昌平区,2022-01-15,66,0,0,0,0,0,0
北京,昌平区,2022-01-14,66,0,0,0,0,0,0
北京,昌平区,2022-01-13,66,0,0,0,0,0,0
北京,昌平区,2022-01-12,66,0,0,0,0,0,0
北京,昌平区,2022-01-11,66,0,0,0,0,0,0
北京,昌平区,2022-01-10,66,0,0,0,0,0,0
北京,昌平区,2022-01-09,66,0,0,0,0,0,0
北京,昌平区,2022-01-08,66,0,0,0,0,0,0
北京,昌平区,2022-01-07,66,0,0,0,0,0,0
北京,昌平区,2022-01-06,66,0,0,0,0,0,0
北京,昌平区,2022-01-05,66,0,0,0,0,0,0
北京,昌平区,2022-01-04,66,0,0,0,0,0,0
北京,昌平区,2022-01-03,66,0,0,0,0,0,0
北京,昌平区,2022-01-02,66,0,0,0,0,0,0
北京,昌平区,2022-01-01,66,0,0,0,0,0,0
北京,昌平区,2021-12-31,66,0,0,0,0,0,0
北京,昌平区,2021-12-30,66,0,0,0,0,0,0
北京,昌平区,2021-12-29,66,0,0,0,0,0,0
北京,昌平区,2021-12-28,66,0,0,0,0,0,0
北京,昌平区,2021-12-27,66,0,0,0,0,0,0
北京,昌平区,2021-12-26,66,0,0,0,0,0,0
北京,昌平区,2021-12-25,66,0,0,0,0,0,0
北京,昌平区,2021-12-24,66,0,0,0,0,0,0
北京,昌平区,2021-12-23,66,0,0,0,0,0,0
北京,昌平区,2021-12-22,66,0,0,0,0,0,0
北京,昌平区,2021-12-21,66,0,0,0,0,0,0
北京,昌平区,2021-12-20,66,0,0,0,0,0,0
北京,昌平区,2021-12-19,66,0,0,0,0,0,0
北京,昌平区,2021-12-18,66,0,0,0,0,0,0
北京,昌平区,2021-12-17,66,0,0,0,0,0,0
北京,昌平区,2021-12-16,66,0,0,0,0,0,0
北京,昌平区,2021-12-15,66,0,0,0,0,0,0
北京,昌平区,2021-12-14,66,0,0,0,0,0,0
北京,昌平区,2021-12-13,66,0,0,0,0,0,0
北京,昌平区,2021-12-12,66,0,0,0,0,0,0
北京,昌平区,2021-12-11,66,0,0,0,0,0,0
北京,昌平区,2021-12-10,66,0,0,0,0,0,0
北京,昌平区,2021-12-09,66,0,0,0,0,0,0
北京,昌平区,2021-12-08,66,0,0,0,0,0,0
北京,昌平区,2021-12-07,66,0,0,0,0,0,0
北京,昌平区,2021-12-06,66,0,0,0,0,0,0
北京,昌平区,2021-12-05,66,0,0,0,0,0,0
北京,昌平区,2021-12-04,66,0,0,0,0,0,0
北京,昌平区,2021-12-03,66,0,0,0,0,0,0
北京,昌平区,2021-12-02,66,0,0,0,0,0,0
北京,昌平区,2021-12-01,66,0,0,0,0,0,0
北京,昌平区,2021-11-30,66,0,0,0,0,0,0
北京,昌平区,2021-11-29,66,0,0,0,0,0,0
北京,昌平区,2021-11-28,66,0,0,0,0,0,0
北京,昌平区,2021-11-27,66,0,0,0,0,0,0
北京,昌平区,2021-11-26,66,0,0,0,0,0,0
北京,昌平区,2021-11-25,66,0,0,0,0,0,0
北京,昌平区,2021-11-24,66,0,0,0,0,0,0
北京,昌平区,2021-11-23,66,0,0,0,0,0,0
北京,昌平区,2021-11-22,66,0,0,0,0,0,0
北京,昌平区,2021-11-21,66,0,0,0,0,0,0
北京,昌平区,2021-11-20,66,0,0,0,0,0,0
北京,昌平区,2021-11-19,66,0,0,0,0,0,0
北京,昌平区,2021-11-18,66,0,0,0,0,0,0
北京,昌平区,2021-11-17,66,0,0,0,0,0,0
北京,昌平区,2021-11-16,66,0,0,0,0,0,0
北京,昌平区,2021-11-15,66,0,0,0,0,0,0
北京,昌平区,2021-11-14,66,0,0,0,0,0,0
北京,昌平区,2021-11-13,66,0,0,0,0,0,0
北京,昌平区,2021-11-12,66,0,0,0,0,0,0
北京,昌平区,2021-11-11,66,0,0,0,0,0,0
北京,昌平区,2021-11-10,66,0,0,0,0,0,0
北京,昌平区,2021-11-09,66,0,0,0,0,0,0
北京,昌平区,2021-11-08,66,0,0,0,0,0,0
北京,昌平区,2021-11-07,66,1,0,0,0,0,0
北京,昌平区,2021-11-06,65,0,0,0,0,0,0
北京,昌平区,2021-11-05,65,0,0,0,0,0,0
北京,昌平区,2021-11-04,65,0,0,0,0,0,0
北京,昌平区,2021-11-03,65,0,0,0,0,0,0
北京,昌平区,2021-11-02,65,9,0,0,0,0,0
北京,昌平区,2021-11-01,56,1,0,0,0,0,0
北京,昌平区,2021-10-31,55,0,0,0,0,0,0
北京,昌平区,2021-10-30,55,1,0,0,0,0,0
北京,昌平区,2021-10-29,54,2,0,0,0,0,0
