省份,城市,日期,累计确诊,新增确诊,累计治愈,新增治愈,累计死亡,新增死亡,新增无症状
北京,外地来京,2022-01-23,33,0,0,0,0,0,0
北京,外地来京,2022-01-22,33,0,0,0,0,0,0
北京,外地来京,2022-01-21,33,0,0,0,0,0,0
北京,外地来京,2022-01-20,33,0,0,0,0,0,0
北京,外地来京,2022-01-19,33,0,0,0,0,0,0
北京,外地来京,2022-01-18,33,0,0,0,0,0,0
北京,外地来京,2022-01-17,33,0,0,0,0,0,0
北京,外地来京,2022-01-16,33,0,0,0,0,0,0
北京,外地来京,2022-01-15,33,0,0,0,0,0,0
北京,外地来京,2022-01-14,33,0,0,0,0,0,0
北京,外地来京,2022-01-13,33,0,0,0,0,0,0
北京,外地来京,2022-01-12,33,0,0,0,0,0,0
北京,外地来京,2022-01-11,33,0,0,0,0,0,0
北京,外地来京,2022-01-10,33,0,0,0,0,0,0
北京,外地来京,2022-01-09,33,0,0,0,0,0,0
北京,外地来京,2022-01-08,33,0,0,0,0,0,0
北京,外地来京,2022-01-07,33,0,0,0,0,0,0
北京,外地来京,2022-01-06,33,0,0,0,0,0,0
北京,外地来京,2022-01-05,33,0,0,0,0,0,0
北京,外地来京,2022-01-04,33,0,0,0,0,0,0
北京,外地来京,2022-01-03,33,0,0,0,0,0,0
北京,外地来京,2022-01-02,33,0,0,0,0,0,0
北京,外地来京,2022-01-01,33,0,0,0,0,0,0
北京,外地来京,2021-12-31,33,0,0,0,0,0,0
北京,外地来京,2021-12-30,33,0,0,0,0,0,0
北京,外地来京,2021-12-29,33,0,0,0,0,0,0
北京,外地来京,2021-12-28,33,0,0,0,0,0,0
北京,外地来京,2021-12-27,33,0,0,0,0,0,0
北京,外地来京,2021-12-26,33,0,0,0,0,0,0
北京,外地来京,2021-12-25,33,0,0,0,0,0,0
北京,外地来京,2021-12-24,33,0,0,0,0,0,0
北京,外地来京,2021-12-23,33,0,0,0,0,0,0
北京,外地来京,2021-12-22,33,0,0,0,0,0,0
北京,外地来京,2021-12-21,33,0,0,0,0,0,0
北京,外地来京,2021-12-20,33,0,0,0,0,0,0
北京,外地来京,2021-12-19,33,0,0,0,0,0,0
北京,外地来京,2021-12-18,33,0,0,0,0,0,0
北京,外地来京,2021-12-17,33,0,0,0,0,0,0
北京,外地来京,2021-12-16,33,0,0,0,0,0,0
北京,外地来京,2021-12-15,33,0,0,0,0,0,0
北京,外地来京,2021-12-14,33,0,0,0,0,0,0
北京,外地来京,2021-12-13,33,0,0,0,0,0,0
北京,外地来京,2021-12-12,33,0,0,0,0,0,0
北京,外地来京,2021-12-11,33,0,0,0,0,0,0
北京,外地来京,2021-12-10,33,0,0,0,0,0,0
北京,外地来京,2021-12-09,33,0,0,0,0,0,0
北京,外地来京,2021-12-08,33,0,0,0,0,0,0
北京,外地来京,2021-12-07,33,0,0,0,0,0,0
北京,外地来京,2021-12-06,33,0,0,0,0,0,0
北京,外地来京,2021-12-05,33,0,0,0,0,0,0
北京,外地来京,2021-12-04,33,0,0,0,0,0,0
北京,外地来京,2021-12-03,33,0,0,0,0,0,0
北京,外地来京,2021-12-02,33,1,0,0,0,0,0
北京,外地来京,2021-12-01,32,0,0,0,0,0,0
北京,外地来京,2021-11-30,32,0,0,0,0,0,0
北京,外地来京,2021-11-29,32,0,0,0,0,0,0
北京,外地来京,2021-11-28,32,0,0,0,0,0,0
北京,外地来京,2021-11-27,32,0,0,0,0,0,0
北京,外地来京,2021-11-26,32,0,0,0,0,0,0
北京,外地来京,2021-11-25,32,0,0,0,0,0,0
北京,外地来京,2021-11-24,32,0,0,0,0,0,0
北京,外地来京,2021-11-23,32,0,0,0,0,0,0
北京,外地来京,2021-11-22,32,0,0,0,0,0,0
北京,外地来京,2021-11-21,32,0,0,0,0,0,0
北京,外地来京,2021-11-20,32,0,0,0,0,0,0
北京,外地来京,2021-11-19,32,0,0,0,0,0,0
北京,外地来京,2021-11-18,32,0,0,0,0,0,0
北京,外地来京,2021-11-17,32,0,0,0,0,0,0
北京,外地来京,2021-11-16,32,0,0,0,0,0,0
北京,外地来京,2021-11-15,32,1,0,0,0,0,0
北京,外地来京,2021-11-14,31,0,0,0,0,0,0
北京,外地来京,2021-11-13,31,0,0,0,0,0,0
北京,外地来京,2021-11-12,31,0,0,0,0,0,0
北京,外地来京,2021-11-11,31,1,0,0,0,0,0
北京,外地来京,2021-11-10,30,1,0,0,0,0,0
北京,外地来京,2021-11-09,29,0,0,0,0,0,0
北京,外地来京,2021-11-08,29,0,0,0,0,0,0
北京,外地来京,2021-11-07,29,0,0,0,0,0,0
北京,外地来京,2021-11-06,29,0,0,0,0,0,0
北京,外地来京,2021-11-05,29,0,0,0,0,0,0
北京,外地来京,2021-11-04,29,0,0,0,0,0,0
北京,外地来京,2021-11-03,29,0,0,0,0,0,0
北京,外地来京,2021-11-02,29,0,0,0,0,0,0
北京,外地来京,2021-11-01,29,0,0,0,0,0,0
北京,外地来京,2021-10-31,29,0,0,0,0,0,0
北京,外地来京,2021-10-30,29,0,0,0,0,0,0
北京,外地来京,2021-10-29,29,0,0,0,0,0,0
