省份,城市,日期,累计确诊,新增确诊,累计治愈,新增治愈,累计死亡,新增死亡,新增无症状
重庆,潼南区,2022-01-27,18,0,18,0,0,0,0
重庆,潼南区,2022-01-26,18,0,18,0,0,0,0
重庆,潼南区,2022-01-25,18,0,18,0,0,0,0
重庆,潼南区,2022-01-24,18,0,18,0,0,0,0
重庆,潼南区,2022-01-23,18,0,18,0,0,0,0
重庆,潼南区,2022-01-22,18,0,18,0,0,0,0
重庆,潼南区,2022-01-21,18,0,18,0,0,0,0
重庆,潼南区,2022-01-20,18,0,18,0,0,0,0
重庆,潼南区,2022-01-19,18,0,18,0,0,0,0
重庆,潼南区,2022-01-18,18,0,18,0,0,0,0
重庆,潼南区,2022-01-17,18,0,18,0,0,0,0
重庆,潼南区,2022-01-16,18,0,18,0,0,0,0
重庆,潼南区,2022-01-15,18,0,18,0,0,0,0
重庆,潼南区,2022-01-14,18,0,18,0,0,0,0
重庆,潼南区,2022-01-13,18,0,18,0,0,0,0
重庆,潼南区,2022-01-12,18,0,18,0,0,0,0
重庆,潼南区,2022-01-11,18,0,18,0,0,0,0
重庆,潼南区,2022-01-10,18,0,18,0,0,0,0
重庆,潼南区,2022-01-09,18,0,18,0,0,0,0
重庆,潼南区,2022-01-08,18,0,18,0,0,0,0
重庆,潼南区,2022-01-07,18,0,18,0,0,0,0
重庆,潼南区,2022-01-06,18,0,18,0,0,0,0
重庆,潼南区,2022-01-05,18,0,18,0,0,0,0
重庆,潼南区,2022-01-04,18,0,18,0,0,0,0
重庆,潼南区,2022-01-03,18,0,18,0,0,0,0
重庆,潼南区,2022-01-02,18,0,18,0,0,0,0
重庆,潼南区,2022-01-01,18,0,18,0,0,0,0
重庆,潼南区,2021-12-31,18,0,18,0,0,0,0
重庆,潼南区,2021-12-30,18,0,18,0,0,0,0
重庆,潼南区,2021-12-29,18,0,18,0,0,0,0
重庆,潼南区,2021-12-28,18,0,18,0,0,0,0
重庆,潼南区,2021-12-27,18,0,18,0,0,0,0
重庆,潼南区,2021-12-26,18,0,18,0,0,0,0
重庆,潼南区,2021-12-25,18,0,18,0,0,0,0
重庆,潼南区,2021-12-24,18,0,18,0,0,0,0
重庆,潼南区,2021-12-23,18,0,18,0,0,0,0
重庆,潼南区,2021-12-22,18,0,18,0,0,0,0
重庆,潼南区,2021-12-21,18,0,18,0,0,0,0
重庆,潼南区,2021-12-20,18,0,18,0,0,0,0
重庆,潼南区,2021-12-19,18,0,18,0,0,0,0
重庆,潼南区,2021-12-18,18,0,18,0,0,0,0
重庆,潼南区,2021-12-17,18,0,18,0,0,0,0
重庆,潼南区,2021-12-16,18,0,18,0,0,0,0
重庆,潼南区,2021-12-15,18,0,18,0,0,0,0
重庆,潼南区,2021-12-14,18,0,18,0,0,0,0
