省份,城市,日期,累计确诊,新增确诊,累计治愈,新增治愈,累计死亡,新增死亡,新增无症状
重庆,九龙坡区,2022-01-05,25,0,21,0,1,0,0
重庆,九龙坡区,2022-01-04,25,0,21,0,1,0,0
重庆,九龙坡区,2022-01-03,25,0,21,0,1,0,0
重庆,九龙坡区,2022-01-02,25,0,21,0,1,0,0
重庆,九龙坡区,2022-01-01,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-31,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-30,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-29,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-28,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-27,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-26,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-25,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-24,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-23,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-22,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-21,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-20,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-19,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-18,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-17,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-16,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-15,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-14,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-13,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-12,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-11,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-10,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-09,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-08,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-07,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-06,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-05,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-04,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-03,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-02,25,0,21,0,1,0,0
重庆,九龙坡区,2021-12-01,25,0,21,0,1,0,0
重庆,九龙坡区,2021-11-30,25,0,21,1,1,0,0
重庆,九龙坡区,2021-11-29,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-28,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-27,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-26,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-25,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-24,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-23,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-22,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-21,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-20,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-19,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-18,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-17,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-16,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-15,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-14,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-13,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-12,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-11,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-10,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-09,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-08,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-07,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-06,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-05,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-04,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-03,25,0,20,0,1,0,0
重庆,九龙坡区,2021-11-02,25,4,20,0,1,0,0
重庆,九龙坡区,2021-11-01,21,0,20,0,1,0,0
重庆,九龙坡区,2021-10-31,21,0,20,0,1,0,0
重庆,九龙坡区,2021-10-30,21,0,20,0,1,0,0
重庆,九龙坡区,2021-10-29,21,0,20,0,1,0,0
