省份,城市,日期,累计确诊,新增确诊,累计治愈,新增治愈,累计死亡,新增死亡,新增无症状
重庆,巴南区,2022-01-27,7,0,7,0,0,0,0
重庆,巴南区,2022-01-26,7,0,7,0,0,0,0
重庆,巴南区,2022-01-25,7,0,7,0,0,0,0
重庆,巴南区,2022-01-24,7,0,7,0,0,0,0
重庆,巴南区,2022-01-23,7,0,7,0,0,0,0
重庆,巴南区,2022-01-22,7,0,7,0,0,0,0
重庆,巴南区,2022-01-21,7,0,7,0,0,0,0
重庆,巴南区,2022-01-20,7,0,7,0,0,0,0
重庆,巴南区,2022-01-19,7,0,7,0,0,0,0
重庆,巴南区,2022-01-18,7,0,7,0,0,0,0
重庆,巴南区,2022-01-17,7,0,7,0,0,0,0
重庆,巴南区,2022-01-16,7,0,7,0,0,0,0
重庆,巴南区,2022-01-15,7,0,7,0,0,0,0
重庆,巴南区,2022-01-14,7,0,7,0,0,0,0
重庆,巴南区,2022-01-13,7,0,7,0,0,0,0
重庆,巴南区,2022-01-12,7,0,7,0,0,0,0
重庆,巴南区,2022-01-11,7,0,7,0,0,0,0
重庆,巴南区,2022-01-10,7,0,7,0,0,0,0
重庆,巴南区,2022-01-09,7,0,7,0,0,0,0
重庆,巴南区,2022-01-08,7,0,7,0,0,0,0
重庆,巴南区,2022-01-07,7,0,7,0,0,0,0
重庆,巴南区,2022-01-06,7,0,7,0,0,0,0
重庆,巴南区,2022-01-05,7,0,7,0,0,0,0
重庆,巴南区,2022-01-04,7,0,7,0,0,0,0
重庆,巴南区,2022-01-03,7,0,7,0,0,0,0
重庆,巴南区,2022-01-02,7,0,7,0,0,0,0
重庆,巴南区,2022-01-01,7,0,7,0,0,0,0
重庆,巴南区,2021-12-31,7,0,7,0,0,0,0
重庆,巴南区,2021-12-30,7,0,7,0,0,0,0
重庆,巴南区,2021-12-29,7,0,7,0,0,0,0
重庆,巴南区,2021-12-28,7,0,7,0,0,0,0
重庆,巴南区,2021-12-27,7,0,7,0,0,0,0
重庆,巴南区,2021-12-26,7,0,7,0,0,0,0
